date_only,Location,avg_temp,avg_do,avg_turbidity,DO_delta
2022-08-07,MIC3,21.945104166666667,8.50625,NA,0.5999999999999996
2022-08-08,MIC12,20.856145833333333,8.327395833333334,1.8782291666666664,2.1399999999999997
2022-08-08,MIC3,21.665851063829788,8.528936170212766,2.0554237288135595,0.8500000000000014
2022-08-09,MIC12,20.380625,8.47625,1.7673958333333333,1.7999999999999998
2022-08-09,MIC3,21.10778947368421,8.643263157894737,2.006105263157895,0.5800000000000001
2022-08-10,MIC12,20.007604166666667,8.402083333333334,1.8833333333333333,2.1400000000000006
2022-08-10,MIC3,20.651145833333334,8.6875,2.0826041666666666,0.870000000000001
2022-08-11,MIC12,19.64125,8.6340625,1.735,1.67
2022-08-11,MIC3,20.393958333333337,8.794166666666667,2.0284375,0.5
2022-08-12,MIC12,19.840729166666662,8.546666666666667,1.7563541666666669,1.7299999999999995
2022-08-12,MIC3,20.433541666666667,8.7746875,1.9495833333333337,0.6699999999999999
2022-08-13,MIC12,19.6084375,8.65,1.672604166666667,1.7499999999999991
2022-08-13,MIC3,20.236979166666668,8.874375,2.030520833333333,0.629999999999999
2022-08-14,MIC12,20.054270833333337,8.509375,1.7538541666666667,1.67
2022-08-14,MIC3,20.579375,8.768541666666666,2.02375,0.5600000000000005
2022-08-15,MIC12,20.325520833333332,8.4303125,1.7639583333333333,1.71
2022-08-15,MIC3,21.066041666666667,8.636666666666667,2.089583333333333,0.5699999999999985
2022-08-16,MIC12,20.554375,8.37625,1.5827083333333334,1.7599999999999998
2022-08-16,MIC3,21.326458333333335,8.5559375,1.8107291666666667,0.5899999999999999
2022-08-17,MIC12,21.176875,8.3040625,1.498125,1.8699999999999992
2022-08-17,MIC3,21.808958333333333,8.4878125,1.8177083333333333,0.75
2022-08-18,MIC12,21.191354166666667,8.16625,1.4440625,1.8200000000000003
2022-08-18,MIC3,22.407604166666665,8.314479166666667,1.9645833333333331,0.6900000000000004
2022-08-19,MIC12,20.550729166666667,8.4540625,1.4639583333333333,1.8800000000000008
2022-08-19,MIC3,21.680625,8.520729166666667,1.7894791666666667,0.75
2022-08-20,MIC12,19.868020833333333,8.444270833333333,1.668958333333333,1.8099999999999996
2022-08-20,MIC3,20.7925,8.698125,2.1607291666666666,0.9000000000000004
2022-08-21,MIC12,19.633541666666662,8.624479166666667,1.6459375,1.6300000000000008
2022-08-21,MIC3,20.458541666666665,8.844895833333334,2.0719791666666665,0.7200000000000006
2022-08-22,MIC12,20.524583333333332,8.413333333333334,1.7465625,1.6600000000000001
2022-08-22,MIC3,21.083229166666666,8.696458333333334,1.929375,0.6500000000000004
2022-08-23,MIC12,20.763541666666665,8.334479166666666,1.5136458333333334,1.8200000000000003
2022-08-23,MIC3,21.478645833333335,8.558125,1.8044791666666664,0.6899999999999995
2022-08-24,MIC12,21.014791666666667,8.315520833333334,1.4633333333333334,1.87
2022-08-24,MIC3,21.639375,8.527604166666666,1.7654166666666666,0.7099999999999991
2022-08-25,MIC12,21.54510416666667,8.2321875,1.4895833333333333,1.9099999999999993
2022-08-25,MIC3,22.169791666666665,8.444791666666667,1.786875,0.6899999999999995
2022-08-26,MIC12,21.2484375,8.312916666666666,1.5566666666666666,2.039999999999999
2022-08-26,MIC3,21.881145833333335,8.509375,1.7876041666666669,0.8399999999999999
2022-08-27,MIC12,19.750625,8.524270833333333,1.5679166666666666,2.1999999999999993
2022-08-27,MIC3,20.461041666666667,8.77125,1.8716666666666664,1.0899999999999999
2022-08-28,MIC12,18.307083333333335,8.899583333333334,1.5428125,1.6900000000000013
2022-08-28,MIC3,18.913229166666667,9.122083333333334,1.8695833333333336,0.6600000000000001
2022-08-29,MIC12,19.116145833333334,8.7615625,1.4996875,1.8000000000000007
2022-08-29,MIC3,19.592916666666667,9.000520833333333,1.864479166666667,0.6300000000000008
2022-08-30,MIC12,20.083125,8.574791666666666,1.2842708333333333,2.0300000000000002
2022-08-30,MIC3,20.850520833333334,8.718541666666667,1.6954166666666666,0.6900000000000013
2022-08-31,MIC12,20.452916666666667,8.516979166666667,1.3052083333333333,2.290000000000001
2022-08-31,MIC3,21.319895833333337,8.669270833333334,1.7398958333333334,0.8499999999999996
2022-09-01,MIC12,19.42152380952381,8.719142857142858,1.364952380952381,2.3500000000000005
2022-09-01,MIC3,20.558363636363637,8.850636363636363,1.7581818181818183,0.8300000000000001
2022-09-02,MIC12,19.324895833333333,8.8415625,1.435,2.120000000000001
2022-09-02,MIC3,20.338125,8.851145833333334,1.8109375,0.8199999999999985
2022-09-03,MIC12,18.9284375,8.897291666666666,1.4817708333333333,2.2299999999999986
2022-09-03,MIC3,19.637291666666663,9.025416666666668,2.081354166666667,0.8300000000000001
2022-09-04,MIC12,18.083229166666666,9.114895833333334,1.6603125,2.040000000000001
2022-09-04,MIC3,19.0834375,9.154375,2.083541666666666,0.7400000000000002
2022-09-05,MIC12,18.334479166666668,9.0408333333333335,1.7277083333333334,1.9600000000000009
2022-09-05,MIC3,18.921041666666667,9.180520833333333,2.1361458333333334,0.6799999999999997
2022-09-06,MIC12,17.8596875,9.127708333333333,1.6088541666666667,1.9600000000000009
2022-09-06,MIC3,18.545729166666668,9.2309375,1.9478125,0.7100000000000009
2022-09-07,MIC12,17.841368421052632,9.18,1.371578947368421,2.210000000000001
2022-09-07,MIC3,18.773958333333333,9.2283333333333335,1.825,0.77000000000000135
2022-09-08,MIC12,16.846979166666667,9.392604166666668,1.3691666666666666,2.1799999999999997
2022-09-08,MIC3,17.622083333333332,9.458645833333334,1.7794791666666667,0.8000000000000007
2022-09-09,MIC12,16.7140625,9.394270833333334,1.3234375,2.0500000000000007
2022-09-09,MIC3,17.312708333333333,9.479375,1.7854166666666669,0.629999999999999
2022-09-10,MIC12,16.650833333333335,9.333229166666667,1.3164583333333333,2.290000000000001
2022-09-10,MIC3,17.414375,9.448854166666669,1.9119791666666663,0.8699999999999992
2022-09-11,MIC12,16.6771875,9.411875,1.3263541666666667,2.1799999999999997
2022-09-11,MIC3,17.540520833333332,9.510104166666666,1.8565625,0.8300000000000001
2022-09-12,MIC12,16.822708333333335,9.358020833333333,1.335,2.280000000000001
2022-09-12,MIC3,17.6328125,9.464166666666667,1.7914583333333334,0.7200000000000006
2022-09-13,MIC12,16.305833333333332,9.461145833333331,1.3775,1.9400000000000013
2022-09-13,MIC3,17.17625,9.538854166666669,1.7366666666666666,0.7199999999999989
2022-09-14,MIC12,16.2978125,9.519791666666666,1.3427083333333334,2.219999999999999
2022-09-14,MIC3,17.016354166666666,9.587083333333334,1.6525,0.7300000000000004
2022-09-15,MIC12,16.381666666666668,9.514791666666667,1.3115625,2.25
2022-09-15,MIC3,17.1196875,9.611666666666666,1.6698958333333334,0.77000000000000135
2022-09-16,MIC12,16.231739130434782,9.561304347826088,1.3008695652173914,2.289999999999999
2022-09-16,MIC3,16.901770833333334,9.630833333333332,1.7144791666666668,0.7599999999999998
2022-09-17,MIC12,15.322395833333331,9.668645833333333,1.4008333333333334,2.34
2022-09-17,MIC3,16.059375,9.768958333333334,1.727291666666667,0.9000000000000004
2022-09-18,MIC12,15.315729166666667,9.497708333333334,1.5169791666666668,1.9000000000000004
2022-09-18,MIC3,15.79625,9.7228125,1.85,0.75
2022-09-19,MIC12,15.3825,9.573854166666669,1.5898958333333333,2.26
2022-09-19,MIC3,16.042340425531915,9.533191489361702,1.737127659574468,0.7100000000000009
2022-09-20,MIC12,15.697395833333331,9.576145833333332,1.4895833333333333,2.42
2022-09-20,MIC3,16.304791666666667,9.504375,1.5626041666666666,0.7899999999999991
2022-09-21,MIC12,15.949166666666668,9.544479166666669,1.4766666666666666,2.41
2022-09-21,MIC3,16.675555555555555,9.488333333333332,1.4562222222222223,0.9599999999999991
2022-09-22,MIC12,15.748020833333332,9.511354166666669,1.5680208333333334,2.3000000000000007
2022-09-22,MIC3,16.465833333333332,9.660729166666666,1.5354166666666669,0.7599999999999998
2022-09-23,MIC12,14.684270833333333,9.866145833333333,1.618125,2.26
2022-09-23,MIC3,15.488333333333332,9.9215625,1.608125,0.7400000000000002
2022-09-24,MIC12,15.1828125,9.680625,1.8126041666666663,1.870000000000001
2022-09-24,MIC3,15.522083333333333,9.918333333333331,1.7971875,0.5899999999999999
2022-09-25,MIC12,15.404583333333331,9.578958333333333,2.1853125,1.9900000000000002
2022-09-25,MIC3,15.963333333333331,9.805833333333334,1.9659375,0.6600000000000001
2022-09-26,MIC12,15.7196875,9.478958333333331,1.9857291666666663,1.9700000000000006
2022-09-26,MIC3,16.457604166666666,9.649895833333334,2.0553125,0.620000000000001
2022-09-27,MIC12,15.864479166666667,9.432708333333334,1.8853125,2.210000000000001
2022-09-27,MIC3,16.7384375,9.518020833333331,1.94875,0.7099999999999991
2022-09-28,MIC12,15.184270833333333,9.381979166666667,3.4828125,1.879999999999999
2022-09-28,MIC3,16.193020833333332,9.655833333333334,2.2695833333333333,0.7799999999999994
2022-09-29,MIC12,15.0984375,9.382291666666667,2.1310416666666665,1.6600000000000001
2022-09-29,MIC3,15.795416666666666,9.727916666666667,2.760104166666667,0.6500000000000004
2022-09-30,MIC12,14.370833333333334,9.6678125,2.2707291666666665,1.8599999999999994
2022-09-30,MIC3,15.035833333333333,9.9009375,2.2797916666666667,0.7200000000000006
2022-10-01,MIC12,15.178229166666666,9.481458333333332,2.2871875,1.450000000000001
2022-10-01,MIC3,15.258645833333333,9.85,2.2723958333333334,0.4399999999999995
2022-10-02,MIC12,15.661875,9.358333333333333,2.4328125,1.83
2022-10-02,MIC3,16.257291666666667,9.6003125,2.301458333333333,0.6500000000000004
2022-10-03,MIC12,15.400520833333331,9.478541666666668,2.3819791666666665,1.790000000000001
2022-10-03,MIC3,16.138020833333332,9.679270833333334,2.3698958333333335,0.6799999999999997
2022-10-04,MIC12,14.59,9.609583333333331,2.311354166666667,1.7300000000000004
2022-10-04,MIC3,15.345625,9.862604166666667,2.30375,0.8100000000000005
2022-10-05,MIC12,13.703958333333333,9.8571875,2.1344791666666665,1.5
2022-10-05,MIC3,14.362916666666669,10.1146875,2.27375,0.7099999999999991
2022-10-06,MIC12,13.648125,9.904166666666669,1.844479166666667,1.3900000000000006
2022-10-06,MIC3,14.089375,10.2134375,2.2863541666666665,0.5300000000000011
2022-10-07,MIC12,13.831770833333334,9.933229166666669,2.0820833333333333,1.42
2022-10-07,MIC3,14.370520833333334,10.174583333333333,2.3408333333333333,0.620000000000001
2022-10-08,MIC12,14.4478125,9.7234375,2.9021875,1.4299999999999997
2022-10-08,MIC3,14.848020833333331,10.008541666666666,2.385104166666667,0.5999999999999996
2022-10-09,MIC12,14.339583333333334,9.743645833333334,1.8686458333333331,1.6500000000000004
2022-10-09,MIC3,14.996666666666666,9.9959375,2.4617708333333335,0.7800000000000011
2022-10-10,MIC12,14.328617021276596,9.818191489361702,1.712127659574468,1.6600000000000001
2022-10-10,MIC3,14.923541666666669,10.0178125,2.4735416666666667,0.6799999999999997
2022-10-11,MIC12,14.73879120879121,9.478461538461538,2.0684615384615386,1.33
2022-10-11,MIC3,15.115104166666669,9.910208333333332,2.495416666666667,0.5899999999999999
2022-10-12,MIC12,13.960104166666667,9.833541666666669,2.1860416666666667,1.4799999999999986
2022-10-12,MIC3,14.438854166666667,10.076041666666669,2.431770833333333,0.6699999999999999
2022-10-13,MIC12,13.356458333333332,10.035833333333333,1.9863541666666664,1.620000000000001
2022-10-13,MIC3,14.231744186046512,10.08406976744186,2.0580232558139535,0.6600000000000001
2022-10-14,MIC12,13.0059375,10.087083333333334,1.9994791666666667,1.5500000000000007
2022-10-14,MIC3,13.82125,10.220416666666669,1.46125,0.6499999999999986
2022-10-15,MIC12,13.646354166666669,9.852916666666667,2.0161458333333333,1.4600000000000009
2022-10-15,MIC3,13.879583333333333,10.187604166666668,1.5357291666666666,0.5899999999999999
2022-10-16,MIC12,13.865208333333332,9.798854166666668,2.1359375,1.5299999999999994
2022-10-16,MIC3,14.186770833333334,10.122083333333332,1.63875,0.7099999999999991
2022-10-17,MIC12,13.749270833333334,9.859479166666668,2.002291666666667,1.4300000000000015
2022-10-17,MIC3,14.048541666666669,10.2078125,1.5976041666666667,0.5999999999999996
2022-10-18,MIC12,13.195851063829789,10.06531914893617,2.329255319148936,1.6099999999999994
2022-10-18,MIC3,13.663645833333334,10.3428125,1.5246875,0.7599999999999998
2022-10-19,MIC12,12.851354166666669,10.159270833333334,2.248854166666667,1.5600000000000005
2022-10-19,MIC3,13.455520833333331,10.417395833333334,1.67375,0.5999999999999996
2022-10-20,MIC12,12.2475,10.2665625,2.195,1.5999999999999996
2022-10-20,MIC3,12.940729166666667,10.5221875,1.7769791666666666,0.77000000000000135
2022-10-21,MIC12,11.860416666666667,10.124479166666667,1.9983333333333333,1.1899999999999995
2022-10-21,MIC3,12.280416666666667,10.465,1.70875,0.4300000000000015
2022-10-22,MIC12,11.8796875,10.11875,1.9308333333333336,1.33
2022-10-22,MIC3,11.7671875,10.563229166666666,1.5745833333333332,0.75
2022-10-23,MIC12,11.3465625,10.369479166666666,1.74625,1.6400000000000006
2022-10-23,MIC3,11.712916666666668,10.686041666666666,1.6067708333333333,0.6699999999999999
2022-10-24,MIC12,11.134791666666668,10.3078125,1.8953125,1.3399999999999999
2022-10-24,MIC3,11.390625,10.673229166666667,1.5125,0.5400000000000009
2022-10-25,MIC12,10.86125,10.423541666666669,2.271041666666666,1.25
2022-10-25,MIC3,10.900104166666669,10.8503125,1.8610416666666667,0.6800000000000015
2022-10-26,MIC12,10.836875,10.4734375,3.7753125,1.5099999999999998
2022-10-26,MIC3,10.659052631578946,10.854947368421051,2.6273684210526316,0.75
2022-10-27,MIC12,10.341354166666669,10.726875,2.834791666666667,1.4700000000000006
2022-10-27,MIC3,10.5275,10.931458333333332,2.26875,0.5
2022-10-28,MIC12,10.8978125,10.514166666666666,2.5178125,1.120000000000001
2022-10-28,MIC3,10.7015625,10.858020833333333,1.7175,0.4299999999999997
2022-10-29,MIC12,12.737395833333334,10.1975,2.9730208333333334,1.370000000000001
2022-10-29,MIC3,11.9325,10.568958333333333,1.6084375,0.5600000000000005
2022-10-30,MIC12,13.3446875,9.923958333333331,3.2438541666666665,1.6500000000000004
2022-10-30,MIC3,13.106354166666666,10.255520833333334,1.5344791666666666,0.5700000000000003
2022-10-31,MIC12,12.911145833333332,9.703333333333331,4.1540625,0.9500000000000011
2022-10-31,MIC3,12.954893617021275,10.050531914893616,1.8492553191489365,0.39000000000000057
2022-11-01,MIC12,11.94625,9.944479166666667,6.151770833333333,1.2299999999999986
2022-11-01,MIC3,12.004791666666666,10.310104166666669,2.6723958333333333,0.870000000000001
2022-11-02,MIC12,10.025,10.587291666666667,6.206979166666667,1.33
2022-11-02,MIC3,10.109270833333332,10.992291666666668,3.399583333333333,0.9299999999999997
2022-11-03,MIC12,9.3084375,11.0134375,7.2128125,1.33
2022-11-03,MIC3,9.128645833333334,11.459270833333331,2.9035416666666665,0.6899999999999995
2022-11-04,MIC12,10.0190625,10.4821875,8.278229166666666,0.6899999999999995
2022-11-04,MIC3,9.913958333333332,10.930729166666667,3.478854166666667,0.13000000000000078
2022-11-05,MIC12,11.447395833333331,9.477916666666667,22.13875,0.6300000000000008
2022-11-05,MIC3,11.470104166666667,10.603854166666666,15.566979166666666,0.33999999999999986
2022-11-06,MIC12,9.571666666666667,10.061145833333333,15.738333333333332,0.3600000000000012
2022-11-06,MIC3,9.654583333333331,11.0921875,13.4684375,0.52000000000000135
2022-11-07,MIC12,8.010625,10.353645833333331,23.2590625,0.27999999999999936
2022-11-07,MIC3,7.9965625,11.6165625,21.282916666666665,0.2699999999999996
2022-11-08,MIC12,8.165104166666667,10.256770833333333,17.78625,0.049999999999998934
2022-11-08,MIC3,7.914895833333333,11.626979166666668,24.662604166666668,0.05000000000000071
2022-11-09,MIC12,8.721979166666667,10.527708333333331,6.738333333333333,0.7999999999999989
2022-11-09,MIC3,8.556770833333333,11.6753125,7.327083333333333,0.47000000000000064
2022-11-10,MIC12,8.41542857142857,10.916857142857143,4.784380952380952,0.6500000000000004
2022-11-10,MIC3,8.2665625,11.9046875,4.678541666666667,0.3800000000000008
2022-11-11,MIC12,8.4703125,10.836041666666668,4.782604166666666,0.5199999999999996
2022-11-11,MIC3,8.248854166666666,11.799166666666666,4.228958333333333,0.3199999999999985
2022-11-12,MIC12,9.026666666666667,10.739270833333332,3.711875,0.620000000000001
2022-11-12,MIC3,8.695208333333333,11.6690625,4.0590625,0.370000000000001
2022-11-13,MIC12,7.5503125,11.304791666666668,3.455416666666667,0.8399999999999999
2022-11-13,MIC3,7.6578125,12.076666666666666,3.3228125,0.6400000000000006
2022-11-14,MIC12,6.906666666666666,11.5565625,3.1054166666666667,0.6600000000000001
2022-11-14,MIC3,6.657604166666666,12.395,2.9860416666666665,0.4399999999999995
2022-11-15,MIC12,6.9890625,11.582291666666666,3.248854166666667,0.6799999999999997
2022-11-15,MIC3,6.667083333333333,12.407291666666666,2.8633333333333333,0.4399999999999995
2022-11-16,MIC12,6.401666666666666,11.764895833333334,4.1144791666666665,0.8599999999999994
2022-11-16,MIC3,6.171666666666667,12.553333333333333,3.2382291666666667,0.46999999999999886
2022-11-17,MIC12,5.584375,11.957604166666666,5.085833333333333,0.8099999999999987
2022-11-17,MIC3,5.397009345794393,12.538504672897195,4.124392523364486,0.08000000000000007
2022-11-18,MIC12,5.13375,12.204895833333332,3.6127083333333334,0.7799999999999994
2022-11-18,MIC3,4.831145833333333,12.561979166666667,3.6890625,0.4300000000000015
2022-11-19,MIC12,4.701145833333333,12.360416666666667,3.3019791666666665,0.6600000000000001
2022-11-19,MIC3,4.351979166666666,12.711354166666666,2.588125,0.41999999999999993
2022-11-20,MIC12,4.111979166666667,12.613125,3.5653125,0.8099999999999987
2022-11-20,MIC3,3.941145833333333,12.874895833333332,2.8051041666666667,0.4499999999999993
2022-11-21,MIC12,5.4453125,12.180729166666667,3.29125,0.41999999999999993
2022-11-21,MIC3,4.813125,12.630416666666669,2.5178125,0.17999999999999972
2022-11-22,MIC12,6.5365625,11.512708333333334,3.9975,0.52000000000000135
2022-11-22,MIC3,6.145833333333333,11.888125,3.3990625,-0.03999999999999915
2022-11-23,MIC12,7.166458333333333,11.433333333333334,3.1109375,0.7900000000000009
2022-11-23,MIC3,6.871875,11.703229166666668,2.544479166666666,0.379999999999999
2022-11-24,MIC12,7.400104166666667,11.416666666666666,2.7489583333333334,0.8500000000000014
2022-11-24,MIC3,7.1615625,11.626979166666668,2.2938541666666667,0.41000000000000014
2022-11-25,MIC12,7.029583333333333,11.4971875,2.6265625,0.7199999999999989
2022-11-25,MIC3,6.95,11.660520833333331,2.1670833333333333,0.41000000000000014
2022-11-26,MIC12,6.978645833333333,11.61625,3.0042708333333334,0.6799999999999997
2022-11-26,MIC3,6.8603125,11.761354166666669,2.4271875,0.6099999999999994
2022-11-27,MIC12,7.048333333333334,11.282708333333334,4.7605208333333335,0.6400000000000006
2022-11-27,MIC3,6.9571875,11.542395833333334,3.4783333333333335,0.23000000000000043
2022-11-28,MIC12,7.02125,11.328541666666666,4.324583333333333,0.6400000000000006
2022-11-28,MIC3,6.8184375,11.661145833333334,3.3009375,0.5
2022-11-29,MIC12,6.163958333333333,11.6128125,4.2596875,0.6199999999999992
2022-11-29,MIC3,6.1240625,11.925104166666667,3.67875,0.47000000000000064
2022-11-30,MIC12,6.9584375,10.773854166666666,30.482916666666668,-0.4299999999999997
2022-11-30,MIC3,6.820729166666666,11.560520833333332,25.4765625,-0.05000000000000071
2022-12-01,MIC12,6.9725,10.723125,17.326041666666665,0.5300000000000011
2022-12-01,MIC3,6.855625,11.6446875,21.69375,0.33999999999999986
2022-12-02,MIC12,6.708125,11.256041666666668,7.501354166666666,0.4900000000000002
2022-12-02,MIC3,6.5382291666666665,11.993020833333333,8.440104166666666,0.27999999999999936
2022-12-03,MIC12,6.7728125,11.313229166666666,5.216770833333333,0.7200000000000006
2022-12-03,MIC3,6.6853125,11.9578125,5.548020833333333,0.4499999999999993
2022-12-04,MIC12,6.220416666666667,11.508125,4.3184375,0.4400000000000013
2022-12-04,MIC3,5.986875,12.146770833333331,4.5553125,0.27999999999999936
2022-12-05,MIC12,6.472095238095238,11.557809523809524,3.619047619047619,0.5199999999999996
2022-12-05,MIC3,6.246388888888889,12.116666666666667,3.8396296296296297,0.3200000000000003
2022-12-06,MIC12,6.7178125,11.597083333333334,3.2611458333333334,0.5
2022-12-06,MIC3,6.45375,12.1328125,3.3363541666666667,0.33999999999999986
2022-12-07,MIC12,6.985416666666667,11.462395833333334,3.133020833333333,0.5999999999999996
2022-12-07,MIC3,6.8152083333333335,11.959895833333333,3.147708333333333,0.35999999999999943
2022-12-08,MIC12,7.162395833333333,11.2653125,4.992083333333333,0.21000000000000085
2022-12-08,MIC3,6.945625,11.842708333333333,3.9660416666666665,0.21000000000000085
2022-12-09,MIC12,6.984895833333334,11.095833333333331,7.869583333333333,0.2699999999999996
2022-12-09,MIC3,6.8871875000000005,11.786979166666669,7.9796875,0.16999999999999993
2022-12-10,MIC12,7.8825,10.644895833333331,8.119270833333333,0.25
2022-12-10,MIC3,7.681354166666667,11.437291666666669,8.51875,0.09999999999999964
2022-12-11,MIC12,8.035,10.765729166666668,5.536770833333334,0.47999999999999865
2022-12-11,MIC3,7.886354166666667,11.488645833333331,6.196041666666667,0.27999999999999936
2022-12-12,MIC12,7.873125,11.065104166666666,4.428645833333333,0.5899999999999999
2022-12-12,MIC3,7.737291666666667,11.691145833333334,4.763229166666667,0.41000000000000014
2022-12-13,MIC12,7.063125,11.4528125,3.8953125,0.8900000000000006
2022-12-13,MIC3,7.0165625,11.990416666666668,4.1775,0.5999999999999996
2022-12-14,MIC12,6.213333333333333,11.823020833333333,3.4995833333333333,0.75
2022-12-14,MIC3,6.1590625,12.324791666666666,3.649895833333334,0.6199999999999992
2022-12-15,MIC12,5.287604166666667,12.214791666666668,3.3891666666666667,0.7400000000000002
2022-12-15,MIC3,5.123020833333333,12.692604166666667,3.4125,0.5800000000000001
2022-12-16,MIC12,4.8644791666666665,12.335520833333334,3.294791666666667,0.5999999999999996
2022-12-16,MIC3,4.6534375,12.812083333333334,3.2873958333333335,0.5
2022-12-17,MIC12,4.185416666666667,12.572395833333331,3.4677083333333334,0.6699999999999999
2022-12-17,MIC3,4.0065625,13.006041666666668,3.2215625,0.620000000000001
2022-12-18,MIC12,5.402083333333334,12.124375,3.2069791666666667,0.39000000000000057
2022-12-18,MIC3,5.0652083333333335,12.646145833333334,3.2071875,0.34999999999999964
2022-12-19,MIC12,6.247708333333334,11.879166666666666,3.2521875,0.5099999999999998
2022-12-19,MIC3,5.936041666666667,12.362291666666666,3.2032291666666666,0.4800000000000004
2022-12-20,MIC12,6.860416666666667,11.620729166666669,3.273645833333333,0.4800000000000004
2022-12-20,MIC3,6.64375,12.068958333333333,3.189791666666667,0.41000000000000014
2022-12-21,MIC12,6.6959375,11.714791666666668,4.1634375,0.9500000000000011
2022-12-21,MIC3,6.593229166666667,12.171875,3.7071875,0.7200000000000006
2022-12-22,MIC12,3.740729166666666,12.7209375,4.8680208333333335,0.9499999999999993
2022-12-22,MIC3,3.7317708333333335,13.112291666666668,3.841666666666667,0.9700000000000006
2022-12-23,MIC12,2.874375,13.041979166666668,5.667083333333333,0.2900000000000009
2022-12-23,MIC3,2.3028125,13.6009375,4.5772916666666665,0.34999999999999964
2022-12-24,MIC12,4.743229166666667,12.337291666666667,7.613958333333334,0.0600000000000005
2022-12-24,MIC3,3.9492708333333337,13.005833333333332,6.567083333333334,0.05999999999999872
2022-12-25,MIC12,7.679166666666667,11.147604166666667,10.826354166666668,0.22000000000000064
2022-12-25,MIC3,7.209270833333333,11.9025,11.496145833333332,0.02999999999999936
2022-12-26,MIC12,9.339270833333334,10.538645833333334,6.074583333333333,0.21999999999999886
2022-12-26,MIC3,9.2646875,11.113541666666666,6.853645833333333,0.14000000000000057
2022-12-27,MIC12,9.4315625,9.750416666666666,44.33239583333334,0.5800000000000001
2022-12-27,MIC3,9.615729166666666,10.539270833333331,45.31614583333333,0.21999999999999886
2022-12-28,MIC12,7.8665625,10.374375,29.278854166666665,0.3100000000000005
2022-12-28,MIC3,7.859479166666667,11.127395833333331,37.751354166666665,0.29999999999999893
2022-12-29,MIC12,8.204479166666667,10.427291666666669,14.024166666666666,0.120000000000001
2022-12-29,MIC3,8.173333333333334,11.251354166666667,15.830104166666668,0.15000000000000036
2022-12-30,MIC12,8.800625,10.1740625,14.476875,0.16000000000000014
2022-12-30,MIC3,8.7615625,11.0159375,15.246666666666666,0.07000000000000028
2022-12-31,MIC12,8.588958333333334,10.3703125,13.2334375,0.3200000000000003
2022-12-31,MIC3,8.568020833333334,11.163333333333334,14.983229166666666,0.22999999999999865
2023-01-01,MIC12,8.4684375,10.614791666666669,8.710520833333334,0.5
2023-01-01,MIC3,8.445416666666667,11.4384375,9.784270833333334,0.2900000000000009
2023-01-02,MIC12,7.61125,10.901041666666666,6.639270833333334,0.40000000000000036
2023-01-02,MIC3,7.535208333333333,11.682916666666667,7.131875,0.27999999999999936
2023-01-03,MIC12,7.6846875,10.9771875,5.712083333333333,0.41000000000000014
2023-01-03,MIC3,7.555833333333333,11.7053125,6.041145833333333,0.25
2023-01-04,MIC12,7.558645833333333,10.858958333333334,6.44875,0.34999999999999964
2023-01-04,MIC3,7.522916666666666,11.6146875,6.536458333333333,0.20000000000000107
2023-01-05,MIC12,8.186562499999999,10.706979166666668,6.348229166666667,0.2599999999999998
2023-01-05,MIC3,7.9353125,11.49125,7.098645833333333,0.120000000000001
2023-01-06,MIC12,8.501145833333334,10.811666666666667,4.866041666666667,0.5
2023-01-06,MIC3,8.41125,11.475729166666667,5.292395833333333,0.3500000000000014
2023-01-07,MIC12,8.7921875,10.693645833333331,4.5946875,0.33999999999999986
2023-01-07,MIC3,8.709375,11.360416666666667,4.891145833333334,0.1999999999999993
2023-01-08,MIC12,8.728958333333333,10.632708333333332,5.30375,0.41999999999999993
2023-01-08,MIC3,8.6746875,11.319791666666667,5.371875,0.29999999999999893
2023-01-09,MIC12,8.402708333333333,10.668854166666666,6.853645833333333,0.25
2023-01-09,MIC3,8.378333333333334,11.353333333333332,6.647395833333333,0.2599999999999998
2023-01-10,MIC12,7.632083333333333,10.911875,6.526458333333333,0.6699999999999999
2023-01-10,MIC3,7.663457943925233,11.562710280373832,7.182336448598131,0.5100000000000016
2023-01-11,MIC12,7.941028037383178,10.918878504672897,5.141121495327103,0.379999999999999
2023-01-11,MIC3,7.8271875,11.607083333333334,5.360520833333333,0.17999999999999972
2023-01-12,MIC12,8.641562500000001,10.579583333333334,8.870520833333334,0.23000000000000043
2023-01-12,MIC3,8.485208333333333,11.373854166666666,8.715104166666666,0.11999999999999922
2023-01-13,MIC12,9.438541666666667,10.4125,6.734166666666667,0.33999999999999986
2023-01-13,MIC3,9.369583333333331,11.131979166666666,7.027395833333333,0.22000000000000064
2023-01-14,MIC12,9.204791666666669,10.327083333333333,6.865208333333333,0.3800000000000008
2023-01-14,MIC3,9.223020833333331,11.048020833333334,7.14,0.25
2023-01-15,MIC12,8.5128125,10.46125,11.654270833333332,0.40000000000000036
2023-01-15,MIC3,8.560520833333333,11.217291666666666,10.145104166666666,0.370000000000001
2023-01-16,MIC12,8.200729166666667,10.741979166666669,10.804791666666668,0.5400000000000009
2023-01-16,MIC3,8.103645833333333,11.496145833333332,12.411770833333334,0.27999999999999936
2023-01-17,MIC12,8.465208333333333,10.8771875,6.035104166666667,0.5500000000000007
2023-01-17,MIC3,8.415625,11.529791666666666,6.325208333333333,0.3800000000000008
2023-01-18,MIC12,8.267083333333334,10.85125,6.872916666666667,0.4399999999999995
